premise,hypothesis,gpt_reply
"Vietnam saat ini memiliki empat vaksin Covid-19 yang sedang dikembangkan. Empat vaksin itu di antaranya dikembangkan oleh Nanogen, Institute of Vaccines and Medical Biologicals (IVAC), the Vaccine and Biological Production Company No. 1 (Vabiotech), serta Pusat Penelitian dan Produksi Vaksin dan Biologi (Polyvac).",Salah satu pengembang vaksin untuk Vietnam adalah IVAC.,"entailment
"
"Mudik bercerita tentang Aida (Putri Ayudya) yang memutuskan untuk melakukan perjalanan mudik bersama sang suami, Firman (Ibnu Jamil) ke kampung halaman mereka sekaligus untuk menemukan solusi atas konflik rumah tangga yang sedang dihadapi. Dalam perjalanan tersebut, tak sengaja mereka terlibat dalam sebuah kecelakaan yang akhirnya merenggut nyawa suami orang lain. Dalam prosesnya menghadapi kejadian yang tidak terduga ini, Aida dipaksa untuk menemukan jawaban yang selama ini tersimpan di dalam hidupnya.",Aida menemukan jawaban atas konflik yang dihadapinya setelah melakukan mudik.,"entailment
"
"Ada beberapa generalisasi dari persamaan Fermat ke persamaan yang lebih umum yang memungkinkan adanya eksponen n menjadi bilangan bulat negatif atau rasional, atau untuk mempertimbangkan tiga eksponen berbeda.",Bentuk yang lebih umum dari persamaan Fermat dapat dipakai untuk eksponen n menjadi bilangan negatif.,"entailment
"
"Tapi sebagai gambaran, biasanya kami mengalokasikan capex sekitar Rp 20 triliun-Rp 30 triliun setiap tahunnya, termasuk untuk investasi, kata Tira kepada Bisnis, Rabu, 16 Desember 2020.",Capex tahun 2020 lebih besar dari tahun 2019.,"neutral

**explanation:**

the premise states the *usual* capex allocation (rp 20-30 trillion *per year*). it doesn't specify the capex amount for 2020 or 2019. therefore, we cannot conclude whether the capex in 2020 was greater or smaller than in 2019. the hypothesis is about a specific year (2020), while the premise talks about a general, recurring allocation.
"
"PS Protaba Bantul atau kepanjangannya Persatuan Sepakbola Projotamansari Bantul adalah klub sepakbola amatir yang berasal dari Kabupaten Bantul, Daerah Istimewa Yogyakarta. Kata ""Projotamansari"" merupakan slogan Kabupaten Bantul yang berarti Produktif-Profesional, Ijo royo-royo, Tertib, Aman, Sehat, dan Asri.",PS Protaba Bantul adalah tim bola voli.,"contradiction
"
"Saat ini, Persija juga mendapatkan perhatian dari Gubernur Anies Baswedan yang berjanji untuk membuatkan stadion. Pembuatan stadion Persija pun sedang berlangsung dimulai sejak bulan Maret 2019.",Persija mendapatkan perhatian dari Gubernur Jakarta.,"entailment
"
"Visi McDonald's adalah menjadi restoran cepat saji dengan pelayanan terbaik di dunia. Untuk mencapai visi ini, McDonald's selalu menjamin mutu produk-produknya, memberikan pelayanan yang memuaskan, menawarkan kebersihan dan keamanan produk pangan serta nilai-nilai tambah lainnya. Senyum konsumen adalah hal penting untuk McDonald's.","Untuk mencapai visinya, McDonald's melakukan berbagai usaha untuk terus meningkatkan pelayanannya sehingga konsumen merasa puas.","entailment
"
"Selanjutnya, lenong juga menjadi populer lewat pertunjukan melalui televisi, yaitu yang ditayangkan oleh Televisi Republik Indonesia mulai tahun 1970-an.",Kesenian lenong dapat dilihat melalui lebih dari satu media.,"entailment 

**explanation:**

the premise states that lenong became popular through television broadcasts starting in the 1970s. this directly implies that lenong *can* be seen through at least one media (television). therefore, the premise supports the hypothesis that lenong can be viewed through more than one media, as it shows lenong was presented on tv. while it doesn't explicitly state *multiple* media, it doesn't contradict the idea either. it's a reasonable inference that lenong could also be seen in other media (e.g., live performances, film, etc.) beyond television. thus, entailment is the most accurate classification.
"
"Kota Solok merupakan salah satu kota yang berada di Sumatra Barat, Indonesia.",Kota Solo berada di Sumatra Barat,"contradiction
"
"Pernyataan (ƒ(b) − ƒ(a)) / (b − a) memberikan kemiringan garis yang menghubungkan titik (a, ƒ(a)) dan (b, ƒ(b)), yang merupakan garis sekan (tali busur) grafik fungsi f, sementara ƒ ′(x) memberikan kemiringan garis singgung kurva di titik (x, ƒ(x)). Maka teorema nilai purata menyebutkan bahwa kita dapat menemukan titik yang berada di antara titik-titik ujung garis sekan tersebut sehingga garis singgung di titik tersebut sejajar dengan garis sekan.","Pernyataaan  ƒ ′(x) memberikan kemiringan garis singgung kurva di titik (x, ƒ(x)).","entailment
"
"Jenis-jenis pipit (termasuk bondol dan gelatik) senang berkelompok, dan sering terlihat bergerak dan mencari makanan dalam gerombolan yang cukup besar.",Baik burung bondol atau gelatik sama-sama berpindah tempat dan mencari makanan secara berkelompok.,"entailment
"
Kepala Dinas Pendidikan DKI Nahdiana tak pernah menyatakan yakin belajar tatap muka akan dimulai 2021.,Ia menyatakan bahwa semua keputusan harus mengikuti perkembangan pandemik terakhir.,"neutral
"
"RS Bunda Margonda merupakan grup dari RSIA Bunda Jakarta yang telah beroperasional selama 46 tahun ikut berkiprah dalam pelayanan kesehatan kepada masyarakat luas, baik warga Jakarta maupun Indonesia, yang berperan dalam menolong masalah ibu dan anak. Mulai dari proses melahirkan, perawatan anak, hingga membantu proses kehamilan melalui program bayi tabung. RS Bunda Margonda adalah salah satu rumah sakit yang berada di bawah naungan Bundamedik Healthcare System yang di antaranya adalah RSIA Bunda Jakarta , RSUC BMC Padang, Morula IVF, dan Emergency Response.","Rumah sakit di bawah naungan RSIA Bunda Jakarta memiliki peran menolong masalah ibu dan anak, termasuk di antaranya adalah proses kehamilan hingga melahirkan atau proses bayi tabung.","entailment
"
"Sepanjang sejarah agama Buddha, penghormatan dewa-dewi, sering kali berasal dari keyakinan pra-Buddhis dan animis, kemudian disesuaikan atau diadaptasi menjadi praktik dan kepercayaan Buddhis. Sebagai bagian dari proses itu, dewa-dewi tersebut dinyatakan sebagai bawahan dari Tiga Permata, yang masih terus memegang peran utama.",Ada ajaran pra-Buddhis dan animis yang disesuaikan dan diadaptasi menjadi praktik dan kepercayaan Buddhis.,"entailment
"
"Universitas Trisakti, merupakan satu-satunya perguruan tinggi swasta di Indonesia yang didirikan oleh Pemerintah Republik Indonesia pada tanggal 29 November 1965 melalui Surat Keputusan Menteri Perguruan Tinggi dan Ilmu Pengetahuan (PTIP) Nomor 014/dar tahun 1965 yang ditandatangani oleh Dr. Sjarif Thajeb. Tanggal 29 November ini kemudian ditetapkan sebagai hari kelahiran Universitas Trisakti.",Universitas Trisaksti sudah berumur lebih dari 50 tahun pada tahun 2010.,"entailment
"
"Jaehyun tidak terlibat dalam kegiatan di luar ruangan apa pun selain jadwal resmi syuting filmnya,"" lanjut pihak agensi.","Di salah satu film, Jaehyun berperan sebagai tokoh antagonis.","neutral
"
"Akibatnya sebanyak 20 rumah di RT 08 dan RT 10 RW IV rusak. Bahkan, empat di antaranya rusak berat sehingga tidak dapat ditempati, karena bagian lantai dan tembok retak.",Akibatnya sebanyak 20 rumah di RT 08 dan RT 10 RW V rusak.,"neutral
"
"Anggota Komisi A DPRD Kota Palangka Raya, Provinsi Kalimantan Tengah, Noorkhalis Ridha mengimbau kepada masyarakat di daerah itu untuk mewaspadai terjadinya lonjakan penyebaran wabah COVID-19 di liburan Natal dan Tahun Baru 2021. ""Tidak ada salahnya masyarakat mewaspadai lonjakan pasca liburan Natal dan Tahun Baru nantinya.",Masyarakat tidak usah mewaspadai lonjakan pasca liburan Natal dan Tahun Baru nantinya.,"contradiction
"
"Di kerajaan dongeng animasi Andalasia, Ratu Narissa (Susan Sarandon) yang jahat berniat untuk melindungi haknya atas takhta kerajaan, yang akan hilang begitu anak tirinya, Pangeran Edward (James Marsden), menemukan cinta sejatinya dan menikah.","Saat ini, Ratu Narissa memiliki hak atas takhta kerajaan.","entailment
"
"Jika wilayah penyangga Surakarta juga digabungkan secara keseluruhan (Solo Raya: Surakarta, Kartasura, Colomadu, Ngemplak, Baki, Grogol, Palur), maka luasnya adalah 130 km². Penduduknya lebih dari 800.000 jiwa.",Surakarta merupakan kota penyangga Baki.,"neutral
"
"SMA Katolik Sibolga merupakan salah satu sekolah Swasta yang berada di Kota Sibolga, dengan alamat Jln. Brigjen Katamso Sibolga.",SMA Katolik Sibolga merupakan sekolah swasta terbaik di Sibolga.,"neutral
"
"ACS Jakarta adalah International Baccalaureate World School dan Cambridge Centre resmi yang menawarkan pendidikan berstandar dunia untuk anak-anak dari usia 3 - 18 tahun. Terletak di lingkungan yang aman, yang terletak di Tol Jorr di Kelurahan Setu, sekitar 15 kilometer arah tenggara dari Jakarta Pusat, mudah dicapai dari daerah perumahan utama Jakarta di Jakarta Selatan dan Utara.",ACS Jakarta terletak di sebelah utara Jakarta Pusat.,"neutral
"
"Petenis asal Serbia, Novak Djokovic, menantang Rafael Nadal dalam partai final French Open 2020.",Perempat final akan menghadirkan partai Djokovic vs Nadal.,"neutral
"
"Secara administratif Sumatra Selatan terdiri dari 13 (tiga belas) Pemerintah Kabupaten dan 4 (empat) Pemerintah Kota, dengan Palembang sebagai ibu kota provinsi. Pemerintah kabupaten dan kota membawahi pemerintah kecamatan dan desa atau kelurahan.",Pemerintah kecamatan ada di bawah pemerintah kabupaten dan pemerintah kota.,"entailment
"
Hyundai membawa Ioniq dengan dua varian dengan harga yang tentunya berbeda.,Salah satu varian Ioniq lebih mahal dibanding varian yang lain.,"entailment
"
Sebuah pesawat luar angkasa China tak berawak yang membawa batu dan tanah dari Bulan tiba di Bumi pada Kamis (17/12) pagi waktu setempat.,Terdapat jenis pesawat luar angkasa yang berawak.,"neutral
"
Korban tewas akibat topan Vamco yang paling mematikan yang menghantam Filipina mencapai 67 orang.,Filipina dihantam topan Vacom yang memakan kurang lebih 70 korban jiwa.,"entailment
"
"Worthing Football Club adalah klub sepakbola asosiasi Inggris yang berbasis di Worthing, West Sussex, saat ini bermain di Liga Isthmian Inggris. Klub bermain di Woodside Road.",Worthing Football Club berasal dari Eropa.,"neutral
"
"Menurut Wahyudi Chandra, President Director Multipolar Technology, koneksivitas merupakan hal yang krusial dalam layanan cloud.",Multipolar Technology bergerak di jasa teknologi kabel fiber.,"neutral
"
"Allianz memulai bisnisnya di Indonesia dengan membuka kantor perwakilan di tahun 1981. Pada tahun 1989, Allianz mendirikan PT Asuransi Allianz Utama Indonesia, perusahaan asuransi umum. ",Allianz memulai bisnisnya di Indonesia dengan membuka kantor perwakilan di tahun 1989.,"contradiction
"
"Kami berharap DMA akan memberikan batasan yang jelas bagi Apple. Seperti yang diketahui, Apple mengontrol seluruh ekosistem dari produk gawainya, platform perdagangan aplikasi, hingga aplikasinya, kata juru bicara Facebook tersebut.",Facebook menilai Apple memilki kontrol yang terlalu besar terhadap ekosistem dari produk gawainya.,"entailment
"
"Bahkan Bali turut terdampak, mereka kuartal III 2020 sudah minus 12,28 persen pertumbuhan ekonominya. Mereka sangat berharap akhir tahun ini mereka bisa bernapas sedikit, tetapi dengan kebijakan ini akhirnya terjadi pembatalan, ujarnya.",Pertumbuhan ekonomi Bali kuartal 3 mencapai 12 persen.,"contradiction
"
"Tak perlu pusing lagi mencari, Aolikes Indonesia kini secara resmi hadir untuk memenuhi kebutuhan akan semua perlengkapan pendukung kegiatan lari tersebut. Anda sudah dapat dengan mudah membeli berbagai produk yang kami tawarkan melalui sejumlah saluran E-Commerce unggulan di Indonesia, ujar Frans Hengky, Direktur PT Wikasa Internusa Mandiri, distributor resmi dari Aolikes Indonesia.",Aolikes adalah perusahaan yang didirikan di luar Indonesia.,"neutral
"
"Imam mengatakan, CR mengaku sudah dua kali beraksi di tempat yang sama. Imam mengatakan, penyidik masih mendalami asal seragam loreng yang dipakai pelaku.",CR ditangkap saat melakukan aksinya.,"neutral

**explanation:**

the premise states that cr allegedly committed two actions at the same location and that investigators are looking into the origin of the uniforms. it *doesn't* say cr was caught during any of these actions. it's possible cr was caught, but the premise doesn't provide that information. therefore, the premise is neutral towards the hypothesis.
"
"Meski gratis untuk semua kalangan, untuk mengantisipasi terbatasnya jumlah vaksin, pemberian vaksin perlu diprioritaskan terlebih dahulu kepada masyarakat yang kurang mampu dan kelompok rentan.",Kelompok rentan lebih diprioritaskan ketimbang warga yang kurang mampu.,"entailment
"
"Menurut Dosen Fakultas Industri Kreatif Telkom University, Hardy Adiluhung, Dentpro ditujukan bagi dokter gigi sebagai alat pelindung saat menjalankan praktik.",Hardy Adiluhung tidak bekerja sebagai dosen di Telkom University.,"neutral
"
"The Pythian Game (dimulai 6 SM) digelar di Argolid setiap dua tahun. The Isthmian Game (dimulai 523 SM) digelar di Isthmus dari Corinth setiap dua tahun. The Roman Games berasal dari akar Yunani murni. Roman game memakai perlombaan lari dan melempar. Bukannya berlomba kereta kuda dan bergulat seperti di Yunani, olahraga Etruscan memakai pertempuran galiatoral, yang juga sama-sama 527 Sebelum Masehi digelar di Delphi tiap empat tahun.",The Pythian Game kedua dilakukan pada tahun 4 SM,"neutral

**explanation:**

the premise states the pythian games started in 6 bc and occurred every two years. the hypothesis asks about the *second* pythian game. while we know the first occurred in 6 bc, the premise doesn't provide enough information to definitively say whether the second one happened in 4 bc. it's possible, but not guaranteed.  therefore, the premise is neutral towards the hypothesis.
"
Kota Solok memiliki 2 kecamatan dan 13 kelurahan.,Kota Solok memiliki 2 kelurahan.,"contradiction
"
"Sepat, sebagaimana kerabat dekatnya yakni tambakan, gurami, betok, dan cupang, tergolong ke dalam anak bangsa (subordo) Anabantoidei. Kelompok ini dicirikan oleh adanya organ labirin (labyrinth) di ruang insangnya, yang amat berguna untuk membantu menghirup oksigen langsung dari udara.","Sepat, bukan kerabat dekat tambakan, gurami, betok, dan cupang.","contradiction
"
Historiografi Tradisional adalah penulisan sejarah tradisional yang dimulai dari zaman Hindu sampai masuk dan berkembangnya Islam di Indonesia.,Agama Islam masuk ke Indonesia melalui jalur perdagangan.,"neutral
"
HRW mengatakan bahwa para migran yang berbicara kepada HRW mengungkapkan tiga rekan mereka tewas dalam tahanan akibat penyiksaan pada Oktober dan November.,Beberapa migran mengeluhkan tentang kondisi tahanan yang buruk kepada HRW.,"entailment
"
"Dr. Teungku Hasan Muhammad di Tiro, M.S., M.A., LL.D., Ph.D. (lahir di Tiro, Pidie, Aceh, 25 September 1925 \96 meninggal di Kota Banda Aceh, Aceh, 3 Juni 2010 pada umur 84 tahun) adalah seorang tokoh pendiri Gerakan Aceh Merdeka, sebuah gerakan yang berusaha memperjuangkan kemerdekaan Aceh dari Indonesia.",Hasan di Tiro mendirikan Gerakan Aceh Merdeka.,"entailment
"
"Teorema nilai purata atau teorema nilai rata-rata menyatakan bahwa pada sembarang bagian kurva mulus, terdapat paling tidak satu titik di mana turunan (kemiringan) kurva tersebut sama dengan (sejajar terhadap) ""rata-rata"" turunan bagian kurva tersebut. Teorema ini digunakan untuk membuktikan berbagai teorema lain tentang fungsi pada suatu selang, yang dimulai dengan anggapan tentang turunan pada titik-titik di selang tersebut. Selain itu, ia juga dapat mengukur jauhnya kapal di laut dari pantai. Kemudian Thales menjadi terkenal setelah berhasil memprediksi terjadinya gerhana matahari pada tanggal 28 Mei 585 SM.",Teorema nilai purata merupakan salah satu hasil terpenting dalam kalkulus diferensial.,"entailment
"
